Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
56924,Ikaruga,NS,N/A,Shooter,Unknown  ,Treasure  ,,,,,,,
56925,Ikenfell,XOne,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
56926,Ikenfell,PS4,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
56927,Ikenfell,PC,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
56928,Ikenfell,NS,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
56929,IMAGEFIGHT,WiiU,2018,Action,Konami  ,Konami  ,,,,,,,
56930,IMAGEFIGHT 2,WiiU,2018,Action,Konami  ,Konami  ,,,,,,,
56931,Immortal Legacy: The Jade Cipher,PS4,2019,Shooter,Sony Interactive Entertainment  ,VIVA Games  ,,,,,,,
56932,Immortal Realms: Vampire Wars,XOne,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
56933,Immortal Realms: Vampire Wars,PS4,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
56934,Immortal Realms: Vampire Wars,PC,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
56935,Immortal Realms: Vampire Wars,NS,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
56936,Immortal Redneck,XOne,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
56937,Immortal Redneck,PS4,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
56938,Immortal Redneck,PC,2017,Shooter,CremaGames  ,CremaGames  ,,,,,,,
56939,Immortal Redneck,NS,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
56940,Immortal Unchained,PC,N/A,Role-Playing,Unknown  ,Toadman Interactive  ,,,,,,,
56941,Immortals Fenyx Rising,PC,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56942,Immortals Fenyx Rising,PS4,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56943,Immortals Fenyx Rising,NS,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56944,Immortals Fenyx Rising,XOne,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56945,Immortals Fenyx Rising,XS,2020,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56946,Immortals Fenyx Rising,PS5,2020,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
56947,Imperator: Rome,PC,2019,Strategy,Paradox Interactive   ,Paradox Development  ,,,,,,,
56948,Implosion,NS,2017,Action,Flyhigh Works  ,Cascade Games  ,,,,,,,
56949,IMSCARED,PC,2016,Puzzle,Ivan Zanotti's MyMadness Works  ,Ivan Zanotti's MyMadness Works  ,,,,,,,
56950,In Death,OR,N/A,Shooter,Unknown  ,SÃ³lfar Studios  ,,,,,,,
56951,In Nightmare,PS4,2020,Action-Adventure,Sony Computer Entertainment  ,Magicfish Studio  ,,,,,,,
56952,In the Valley of Gods,PC,2019,Adventure,Campo Santo  ,Campo Santo  ,,,,,,,
56953,Inazuma Eleven 1-2-3!! Endou Mamoru Densetsu,3DS,2012,Role-Playing,Level 5  ,Level 5  ,,,,,,,
56954,Indianapolis 500: The Simulation,All,1989,Racing,Electronic Arts  ,Papyrus Design Group  ,,,,,,,
56955,Indivisible,NS,2020,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
56956,Indivisible,XOne,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
56957,Indivisible,PC,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
56958,Indivisible,PS4,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
56959,IndyCar Racing,Series,1993,Racing,Papyrus  ,Papyrus Design Group  ,,,,,,,
56960,IndyCar Racing II,All,1995,Racing,Papyrus  ,Papyrus Design Group  ,,,,,,,
56961,Inferno Climber,PC,2016,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56962,Inferno Climber: Reborn,NS,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56963,Inferno Climber: Reborn,PS4,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56964,Infinite Minigolf,NS,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
56965,Infinite Minigolf,XOne,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
56966,Infinite Minigolf,PS4,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
56967,Infinite Minigolf,PC,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
56968,Infinite: Beyond The Mind,XOne,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
56969,Infinite: Beyond The Mind,PS4,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
56970,Infinite: Beyond The Mind,PC,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
56971,Infinite: Beyond The Mind,NS,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
56972,Infinity Runner,PS4,2015,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
56973,Infinity Runner,XOne,2015,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
56974,Infinity Runner,WiiU,2016,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
56975,Infliction,XOne,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
56976,Infliction,PS4,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
56977,Infliction,PC,2018,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
56978,Infliction,NS,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
56979,Ingress,And,N/A,Misc,Unknown  ,Niantic Labs  ,,,,,,,
56980,Ingress,iOS,N/A,Misc,Unknown  ,Niantic Labs  ,,,,,,,
56981,InnerSpace,NS,2018,Adventure,"Aspyr Media, Inc.  ",PolyKnight Games  ,6.5,,,,,,
56982,InnerSpace,PC,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
56983,InnerSpace,PS4,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
56984,InnerSpace,XOne,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
56985,Inscryption,PC,N/A,Strategy,Unknown  ,Daniel Mullins Games  ,,,,,,,
56986,Insector X,NES,1990,Shooter,Taito Corporation  ,Taito  ,,,,,,,
56987,INSIDE,NS,2018,Adventure,Playdead  ,Playdead  ,,,,,,,
56988,Insurgency: Sandstorm,XOne,2020,Shooter,Focus Home Interactive  ,New World Interactive  ,,,,,,,
56989,Insurgency: Sandstorm,PS4,2020,Shooter,Focus Home Interactive  ,New World Interactive  ,,,,,,,
56990,Insurmountable,XS,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56991,Insurmountable,XOne,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56992,Insurmountable,PS5,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56993,Insurmountable,PS4,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56994,Insurmountable,NS,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56995,Insurmountable,PC,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
56996,International Gran Prix,OSX,N/A,Racing,Unknown  ,"Riverbank Software, Inc.  ",,,,,,,
56997,Into the Breach,PC,2018,Strategy,Subset Games  ,Subset Games  ,,,,,,,
56998,Into the Breach,NS,2018,Strategy,Subset Games  ,Subset Games  ,,,,,,,
56999,Into the Dead 2,NS,2019,Action,Versus Evil  ,PikPok  ,,,,,,,
57000,INVERSUS Deluxe,NS,2017,Party,Hypersect  ,Hypersect  ,,,,,,,
57001,Invizimals: Battle of the Hunters,And,2016,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57002,Invizimals: Battle of the Hunters,iOS,2016,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57003,Invizimals™ Hidden Challenges,And,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57004,Invizimals™ Hidden Challenges,iOS,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57005,Invizimals™: Revolution,And,2015,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57006,Invizimals™: Revolution,iOS,2015,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57007,Invizimals™: TV Tracker,And,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57008,Invizimals™: TV Tracker,iOS,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57009,Ion Fury,XOne,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
57010,Ion Fury,PS4,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
57011,Ion Fury,NS,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
57012,Ion Fury,PC,2019,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
57013,Iratus: Lord of the Dead,PC,N/A,Role-Playing,Unknown  ,Unfrozen  ,,,,,,,
57014,Iro Hero,NS,N/A,Shooter,Unknown  ,Artax Games SL  ,,,,,,,
57015,IRONCAST,NS,2017,Puzzle,Ripstone  ,Dreadbit  ,,,,,,,
57016,Irony Curtain: From Matryoshka,PC,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
57017,Irony Curtain: From Matryoshka,NS,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
57018,Irony Curtain: From Matryoshka,XOne,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
57019,Irony Curtain: From Matryoshka,PS4,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
57020,Island Flight Simulator,NS,2018,Simulation,Libredia Entertainment  ,Caipirinha Games  ,,,,,,,
57021,Island Saver,NS,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
57022,Island Saver,PC,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
57023,Island Saver,PS4,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
57024,Island Saver,XOne,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
57025,Islanders,PC,2019,Simulation,Grizzly Games  ,GrizzlyGames  ,,,,,,,
57026,Islanders,Linux,N/A,Simulation,Unknown  ,GrizzlyGames  ,,,,,,,
57027,Islanders: Console Edition,NS,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
57028,Islanders: Console Edition,XOne,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
57029,Islanders: Console Edition,PS4,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
57030,Islanders: Console Edition,XS,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
57031,Islanders: Console Edition,PS5,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
57032,It Takes Two,XS,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
57033,It Takes Two,XOne,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
57034,It Takes Two,PS5,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
57035,It Takes Two,PS4,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
57036,It Takes Two,PC,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
57037,ITTA,PC,2020,Shooter,Armor Games  ,Glass Revolver  ,,,,,,,
57038,ITTA,NS,2020,Shooter,Armor Games  ,Glass Revolver  ,,,,,,,
57039,Ittle Dew 2,PS4,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
57040,Ittle Dew 2,XOne,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
57041,Ittle Dew 2,PC,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
57042,J.U.L.I.A. Among the Stars,Linux,2012,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,,,,,
57043,Jack Jeanne,NS,2020,Visual Novel,Broccoli  ,Broccoli  ,,,,,,,
57044,Jack LaLanne's Physical Conditioning,Int,N/A,Misc,Unknown  ,APh Technological Consulting  ,,,,,,,
57045,Jagged Alliance: Rage!,PC,2018,Strategy,HandyGames  ,Cliffhanger Productions  ,,,,,,,
57046,Jak 3,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
57047,Jak and Daxter: The Precursor Legacy,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
57048,Jak II,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
57049,Jak X: Combat Racing,PS4,2017,Racing,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
57050,Jakou no Lyla: Trap of Musk,NS,2019,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,,,
57051,James Cameron's Avatar: The Game,All,2009,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
57052,Jamestown+,NS,N/A,Shooter,Unknown  ,Final Form Games  ,,,,,,,
57053,Jeopardy!,WiiU,2012,Party,THQ  ,Pipeworks Software  ,,,,,,,
57054,Jett: The Far Shore,PS5,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
57055,Jett: The Far Shore,PS4,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
57056,Jett: The Far Shore,PC,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
57057,Jigoku Kisetsukan: Sense of the Seasons,PC,2015,Action,Emad  ,Emad  ,,,,,,,
57058,Jikkyou Powerful Pro Yakyuu,NS,2019,Sports,Konami  ,Konami  ,,,,,,,
57059,Jockey's Road,XB,2002,Sports,Microsoft Game Studios  ,Progress Software  ,,,,,,,
57060,Joe Danger,PSV,N/A,Racing,Unknown  ,Hello Games  ,,,,,,,
57061,Joe Dever's Lone Wolf,NS,2018,Role-Playing,Forge Reply  ,Forge Reply  ,,,,,,,
57062,Joggernauts,NS,N/A,Platform,Unknown  ,Space Mace  ,,,,,,,
57063,Joggernauts,PC,N/A,Platform,Unknown  ,Space Mace  ,,,,,,,
57064,John Wick Hex,PC,2019,Strategy,Good Shepherd Entertainment  ,Mike Bithell Games  ,,,,,,,
57065,John Wick Hex,PS4,2020,Strategy,Good Shepherd Entertainment  ,Mike Bithell Games  ,,,,,,,
57066,Johnny Turbo's Arcade: Bad Dudes,NS,2018,Action,FTE Games  ,Flying Tiger Entertainment  ,,,,,,,
57067,Johnny Turbo's Arcade: Gate of Doom,NS,2018,Action,FTE Games  ,Flying Tiger Entertainment  ,,,,,,,
57068,Johnny Turbo's Arcade: Wizard Fire,NS,2018,Action,Unknown  ,FTE Games  ,,3.0,,,,,
57069,Jolt Family Robot Racer,WiiU,N/A,Racing,Unknown  ,TBD  ,,,,,,,
57070,Jon Shafer's At the Gates,PC,2019,Strategy,Conifer Games  ,Conifer Games  ,,,,,,,
57071,Jotun: Valhalla Edition,PC,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57072,Jotun: Valhalla Edition,Linux,N/A,Adventure,Unknown  ,Thunder Lotus Games  ,,,,,,,
57073,Jotun: Valhalla Edition,OSX,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57074,Jotun: Valhalla Edition,WiiU,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57075,Jotun: Valhalla Edition,PS4,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57076,Jotun: Valhalla Edition,XOne,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57077,Jotun: Valhalla Edition,NS,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
57078,Journey,PS4,2015,Adventure,Sony Computer Entertainment  ,thatgamecompany  ,,,,,,,
57079,Journey,PC,2020,Adventure,Annapurna Interactive  ,thatgamecompany  ,,,,,,,
57080,Journey Collector's Edition,PS4,2015,Misc,Sony Computer Entertainment  ,thatgamecompany  ,,,,,,,
57081,Journey To the Savage Planet,PS4,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
57082,Journey To the Savage Planet,XOne,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
57083,Journey To the Savage Planet,PC,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
57084,Jumanji: The Video Game,XOne,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
57085,Jumanji: The Video Game,NS,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
57086,Jumanji: The Video Game,PS4,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
57087,Jumanji: The Video Game,PC,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
57088,Jump Force,PS4,2019,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
57089,Jump Force,XOne,2018,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
57090,Jump Force,PC,2019,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
57091,Jump Force,NS,2020,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
57092,Jump Rope Challenge,NS,2020,Sports,Nintendo  ,Nintendo EPD  ,,,,,,,
57093,Jupiter & Mars,PS4,2019,Adventure,Tigertron  ,Tantalus  ,,,,,,,
57094,Jurassic World Evolution 2,XS,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57095,Jurassic World Evolution 2,XOne,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57096,Jurassic World Evolution 2,PS5,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57097,Jurassic World Evolution 2,PS4,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57098,Jurassic World Evolution 2,PC,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57099,Jurassic World Evolution: Complete Edition,NS,2020,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
57100,Jurassic World: Blue,OR,2018,Adventure,Felix & Paul Studios  ,Felix & Paul Studios  ,,,,,,,
57101,Just Cause 4,PC,2018,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,,,,,
57102,Just Dance 2020,PC,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57103,Just Dance 2020,Wii,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57104,Just Dance 2020,XOne,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57105,Just Dance 2020,PS4,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57106,Just Dance 2020,NS,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57107,Just Dance 2021,XOne,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
57108,Just Dance 2021,XS,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
57109,Just Dance 2021,PS5,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
57110,Just Dance 2021,PS4,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
57111,Just Dance 2021,NS,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
57112,Just Dance 2022,All,2021,Music,Ubisoft  ,Ubisoft  ,,,,,,,
57113,Just Die Already,XOne,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
57114,Just Die Already,PS4,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
57115,Just Die Already,PC,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
57116,Just Die Already,NS,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
57117,Just Shapes & Beats,NS,2018,Music,Berzerk Studio  ,Berzerk Studio  ,,,,,,,
57118,JYDGE,NS,2017,Action,10tons  ,10tons Ltd  ,,,,,,,
57119,K-1 Oujya ni Narou!,PS,2000,Fighting,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
57120,K-1: The Arena Fighters,PS,1997,Sports,THQ  ,Daft  ,,,,,,,
57121,Kaiji: Steel Beam Crossing of Despair,NS,N/A,Misc,Unknown  ,Solidsphere  ,,,,,,,
57122,Kalimba,XOne,2014,Platform,Microsoft Studios  ,Press Play  ,,,,,,,
57123,Kamen no Ninja Hanamaru,NES,1990,Platform,Capcom  ,Capcom  ,,,,,,,
57124,Kandagawa Jet Girls,PS4,2020,Racing,Marvelous  ,Marvelous  ,,,,,,,
57125,Kandagawa Jet Girls,PC,2020,Racing,Xseed Games  ,Marvelous  ,,,,,,,
57126,Karaoke JOYSOUND for Switch,NS,2017,Music,Xing Entertainment  ,Xing Inc.  ,,,,,,,
57127,KARDS - The WWII Card Game,PC,N/A,Board Game,Unknown  ,1939 Games  ,,,,,,,
57128,Karigurashi Renai,PSV,2019,Visual Novel,Entergram  ,ASa Project  ,,,,,,,
57129,Karigurashi Renai,PS4,2019,Visual Novel,Entergram  ,ASa Project  ,,,,,,,
57130,Katakoi Contrast: Collection of Branch,NS,2019,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,,,
57131,Katamari Damacy Reroll,PC,2018,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
57132,Katamari Damacy Reroll,XOne,2020,Action,Bandai Namco Entertainment  ,Namco  ,,,,,,,
57133,Katamari Damacy Reroll,PS4,2020,Action,Bandai Namco Entertainment  ,Namco  ,,,,,,,
57134,Katana ZERO,NS,2019,Action,Devolver Digital  ,Akiisoft  ,,,,,,,
57135,Katana Zero,PC,2019,Platform,Devolver Digital  ,Askiisoft  ,,,,,,,
57136,Keep Talking and Nobody Explodes,OR,2016,Puzzle,Steel Crate Games  ,Steel Crate Games  ,,,,,,,
57137,Kelvin and the Infamous Machine,PC,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
57138,Kelvin and the Infamous Machine,OSX,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
57139,Kelvin and the Infamous Machine,Linux,N/A,Adventure,Unknown  ,Blyts  ,,,,,,,
57140,Ken Uston BlackJack/Poker,CV,1982,Strategy,Coleco  ,Coleco  ,,,,,,,
57141,Kena: Bridge of Spirits,PS5,2021,Action-Adventure,Ember Lab  ,Ember Lab  ,,,,,,,
57142,Kena: Bridge of Spirits,PC,2021,Action-Adventure,Ember Lab  ,Ember Lab  ,,,,,,,
57143,Kena: Bridge of Spirits,PS4,N/A,Action-Adventure,Unknown  ,Ember Lab  ,,,,,,,
57144,Kenka Bancho Otome: 2nd Rumble!!,PSV,2019,Visual Novel,Spike Chunsoft  ,RED Entertainment  ,,,,,,,
57145,Kentucky Route Zero: TV Edition,NS,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
57146,Kentucky Route Zero: TV Edition,XOne,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
57147,Kentucky Route Zero: TV Edition,PS4,2020,Adventure,Annapurna Interactive  ,Cardboard Computer  ,,,,,,,
57148,Kerbal Space Program 2,XOne,2020,Simulation,Squad  ,Squad  ,,,,,,,
57149,Kerbal Space Program 2,PS4,2020,Simulation,Squad  ,Squad  ,,,,,,,
57150,Kerbal Space Program 2,PC,2020,Simulation,Squad  ,Squad  ,,,,,,,
57151,Kero Blaster,NS,N/A,Action,Unknown  ,Studio Pixel  ,,,,,,,
57152,Kero Blaster,PS4,N/A,Action,Unknown  ,Studio Pixel  ,,,,,,,
57153,Ketzal's Corridors,3DS,2012,Action,Nintendo  ,Keys Factory  ,,,,,,,
57154,Kid Pix,PC,1991,Misc,Broderbund  ,Broderbund  ,,,,,,,
57155,Kid Tripp,NS,2017,Platform,Four Horses  ,Four Horses  ,,,,,,,
57156,Kill la Kill: IF,PS4,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
57157,Kill la Kill: IF,NS,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
57158,Kill la Kill: IF,PC,2019,Fighting,Arc System Works  ,Arc System Works  ,,,,,,,
57159,Killer Instinct 2 Classic,XOne,2014,Fighting,Microsoft Studios  ,Code Mystics  ,,,,,,,
57160,Killer Instinct Classic,XOne,2013,Fighting,Microsoft Studios  ,Code Mystics  ,,,,,,,
57161,Killer Instinct: Definitive Edition,XOne,2016,Fighting,Microsoft Studios  ,Iron Galaxy  ,,,,,,,
57162,Killer Queen Black,XOne,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
57163,Killer Queen Black,NS,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
57164,Killer Queen Black,PC,2019,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,,,,,
57165,Kinetica,PS4,2016,Racing,Sony Interactive Entertainment  ,SCEA Santa Monica Studio  ,,,,,,,
57166,King Oddball,NS,2017,Puzzle,10tons  ,10tons Ltd  ,,,,,,,
57167,King of Seas,XOne,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
57168,King of Seas,PS4,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
57169,King of Seas,PC,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
57170,King of Seas,NS,N/A,Role-Playing,Unknown  ,3DClouds.it  ,,,,,,,
57171,King's Bounty II,XOne,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
57172,King's Bounty II,PS4,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
57173,King's Bounty II,NS,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
57174,King's Bounty II,PC,2021,Role-Playing,Deep Silver  ,1C Entertainment  ,,,,,,,
57175,King's Quest,PC,2015,Adventure,Sierra Entertainment  ,The Odd Gentlemen  ,,,,,,,
57176,King's Quest,Series,1984,Adventure,Sierra Online   ,On-Line Systems  ,,,,,,,
57177,King's Quest III: To Heir Is Human,All,1986,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57178,King's Quest IV: The Perils of Rosella,All,1988,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57179,King's Quest V: Absence Makes the Heart Go Yonder!,All,1990,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57180,"King's Quest VI: Heir Today, Gone Tomorrow",All,1992,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57181,King's Quest: The Complete Collection,PS3,2015,Adventure,Sierra Entertainment  ,The Odd Gentlemen  ,,,,,,,
57182,Kingdom Hearts HD 1.5+2.5 ReMIX,XOne,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
57183,Kingdom Hearts HD II.8 Final Chapter Prologue,XOne,2020,Role-Playing,Square  ,Square Enix  ,,,,,,,
57184,Kingdom Hearts: Melody of Memory,XOne,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
57185,Kingdom Hearts: Melody of Memory,PS4,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
57186,Kingdom Hearts: Melody of Memory,NS,2020,Music,Square Enix  ,Square Enix  ,,,,,,,
57187,KINGDOM of the DEAD,PC,N/A,Shooter,Unknown  ,Dirigo Games  ,,,,,,,
57188,Kingdom Rush Origins,PC,2018,Strategy,Ironhide Game Studio  ,Ironhide Game Studio  ,,,,,,,
57189,Kingdom Two Crowns,NS,2018,Strategy,Raw Fury  ,Noio  ,,,,,,,
57190,Kingdom: New Lands,NS,2017,Strategy,Raw Fury  ,Noio  ,,,,,,,
